2019-06-14 22:46:56,188.23 G,29.55 G,21.02 K,852.00 B
2019-06-15 00:40:49,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:40:55,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:41:01,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:41:07,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:41:13,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:41:19,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:41:25,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:41:31,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:41:37,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:41:43,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:41:49,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:41:55,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:42:01,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:42:07,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:42:13,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:42:20,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:42:26,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:42:32,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:42:38,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:42:44,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:42:50,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:42:56,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:43:02,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:43:08,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:43:14,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:43:20,188.66 G,29.57 G,66.00 B,120.00 B
2019-06-15 00:43:26,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:43:32,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:43:38,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:43:44,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:43:50,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:43:56,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:44:02,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:44:08,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:44:14,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:44:20,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:44:26,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:44:32,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:44:38,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:44:45,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:44:51,188.66 G,29.57 G,0.00 B,990.00 B
2019-06-15 00:44:57,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:45:03,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:45:09,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:45:15,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:45:21,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:45:27,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:45:33,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:45:39,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:45:45,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:45:51,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:45:57,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:46:03,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:46:09,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:46:15,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:46:21,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:46:27,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:46:33,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:46:39,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:46:45,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:46:51,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:46:57,188.66 G,29.57 G,490.00 B,610.00 B
2019-06-15 00:47:03,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:47:10,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:47:16,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:47:22,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:47:28,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:47:34,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:47:40,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:47:46,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:47:52,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:47:58,188.66 G,29.57 G,3.18 K,1.70 K
2019-06-15 00:48:04,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:48:10,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:48:16,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:48:22,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:48:28,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:48:34,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:48:40,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:48:46,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:48:52,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:48:58,188.66 G,29.57 G,17.95 K,4.28 K
2019-06-15 00:49:04,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:49:10,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:49:16,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:49:22,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:49:28,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:49:34,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:49:41,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:49:47,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:49:53,188.66 G,29.57 G,0.00 B,1.26 K
2019-06-15 00:49:59,188.66 G,29.57 G,17.93 K,4.28 K
2019-06-15 00:50:05,188.66 G,29.57 G,110.00 B,60.00 B
2019-06-15 00:50:11,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:50:17,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:50:23,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:50:29,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:50:35,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:50:41,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:50:47,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:50:53,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:50:59,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:51:05,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:51:11,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:51:17,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:51:23,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:51:29,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:51:35,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:51:41,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:51:47,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:51:53,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:51:59,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:52:05,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:52:12,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:52:18,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:52:24,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:52:30,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:52:36,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:52:42,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:52:48,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:52:54,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:53:00,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:53:06,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:53:12,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:53:18,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:53:24,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:53:30,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:53:36,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:53:42,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:53:48,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:53:54,188.66 G,29.57 G,0.00 B,500.00 B
2019-06-15 00:54:00,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:54:06,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:54:12,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:54:18,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:54:24,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:54:30,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:54:36,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:54:43,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:54:49,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:54:55,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:55:01,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:55:07,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:55:13,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:55:19,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:55:25,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:55:31,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:55:37,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:55:43,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:55:49,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:55:55,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:56:01,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:56:07,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:56:13,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:56:19,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:56:25,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:56:31,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:56:37,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:56:43,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:56:49,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:56:55,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:57:01,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:57:07,188.66 G,29.57 G,482.00 B,610.00 B
2019-06-15 00:57:14,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:57:20,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:57:26,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:57:32,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:57:38,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:57:44,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:57:50,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:57:56,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:58:02,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:58:08,188.66 G,29.57 G,482.00 B,610.00 B
2019-06-15 00:58:14,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:58:20,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:58:26,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:58:32,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:58:38,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:58:44,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:58:50,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:58:56,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 00:59:02,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:59:08,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:59:14,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:59:20,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:59:26,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:59:32,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:59:38,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:59:45,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:59:51,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 00:59:57,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 01:00:03,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:00:09,188.66 G,29.57 G,0.00 B,120.00 B
2019-06-15 01:00:15,188.66 G,29.57 G,110.00 B,120.00 B
2019-06-15 01:00:21,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:00:27,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:00:33,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:00:39,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:00:45,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:00:51,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:00:57,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 01:01:03,188.66 G,29.57 G,66.00 B,60.00 B
2019-06-15 01:01:09,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:01:15,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:01:21,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 01:01:27,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:01:33,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:01:39,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:01:45,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:01:51,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:01:57,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 01:02:04,188.66 G,29.57 G,66.00 B,60.00 B
2019-06-15 01:02:10,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:02:16,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:02:22,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:02:28,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:02:34,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:02:40,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:02:46,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:02:52,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:02:58,188.66 G,29.57 G,17.67 K,3.80 K
2019-06-15 01:03:04,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:03:10,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:03:16,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 01:03:22,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:03:28,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 01:03:34,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:03:40,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:03:46,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:03:52,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:03:58,188.66 G,29.57 G,17.80 K,4.22 K
2019-06-15 01:04:04,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:04:10,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:04:16,188.66 G,29.57 G,0.00 B,120.00 B
2019-06-15 01:04:23,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:04:29,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:04:35,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:04:41,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:04:47,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:04:53,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:04:59,188.66 G,29.57 G,17.80 K,4.22 K
2019-06-15 01:05:05,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:05:11,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:05:17,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 01:05:23,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:05:29,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:05:35,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 01:05:41,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:05:47,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:05:53,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:05:59,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 01:06:05,188.66 G,29.57 G,0.00 B,550.00 B
2019-06-15 01:06:11,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:06:17,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:06:23,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:06:29,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:06:35,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:06:41,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:06:47,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:06:54,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:07:00,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 01:07:06,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:07:12,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:07:18,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:07:24,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:07:30,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:07:36,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:07:42,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 01:07:48,188.66 G,29.57 G,0.00 B,120.00 B
2019-06-15 01:07:54,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:08:00,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 01:08:06,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:08:12,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:08:18,188.66 G,29.57 G,482.00 B,550.00 B
2019-06-15 01:08:24,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:08:30,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:08:36,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:08:42,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:08:48,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:08:54,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 01:09:00,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:09:07,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:09:13,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:09:19,188.66 G,29.57 G,482.00 B,880.00 B
2019-06-15 01:09:25,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:09:31,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:09:37,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:09:43,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:09:49,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:09:55,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 01:10:01,188.66 G,29.57 G,0.00 B,1.02 K
2019-06-15 01:10:07,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:10:13,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:10:19,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:10:25,188.66 G,29.57 G,110.00 B,60.00 B
2019-06-15 01:10:31,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:10:37,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:10:43,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:10:49,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 01:10:55,188.66 G,29.57 G,0.00 B,1.03 K
2019-06-15 01:11:01,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:11:07,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:11:13,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:11:19,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 01:11:25,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:11:31,188.66 G,29.57 G,0.00 B,92.00 B
2019-06-15 01:11:38,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:11:44,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:11:50,188.66 G,29.57 G,0.00 B,511.00 B
2019-06-15 01:11:56,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:12:02,188.66 G,29.57 G,0.00 B,440.00 B
2019-06-15 01:12:08,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:12:14,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 01:12:20,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:12:26,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:12:32,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:12:38,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:12:44,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 01:12:50,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:12:56,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 01:13:02,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:13:08,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:13:14,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:13:20,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:13:26,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 01:13:32,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:13:38,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:13:44,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:13:50,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:13:57,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 01:14:03,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:14:09,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:14:15,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:14:21,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:14:27,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:14:33,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:14:39,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:14:45,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:14:51,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:14:57,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 01:15:03,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 01:15:09,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:15:15,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:15:21,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:15:27,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:15:33,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:15:39,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:15:45,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:15:51,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:15:57,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 01:16:03,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:16:09,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:16:15,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:16:22,188.66 G,29.57 G,0.00 B,440.00 B
2019-06-15 01:16:28,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:16:34,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:16:40,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:16:46,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:16:52,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:16:58,188.66 G,29.57 G,17.71 K,3.80 K
2019-06-15 01:17:04,188.66 G,29.57 G,0.00 B,1.18 K
2019-06-15 01:17:10,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 01:17:16,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:17:22,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:17:28,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:17:34,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:17:40,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:17:46,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:17:52,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:17:58,188.66 G,29.57 G,17.52 K,4.11 K
2019-06-15 01:18:04,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:18:10,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:18:16,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 01:18:22,188.66 G,29.57 G,0.00 B,60.00 B
2019-06-15 01:18:28,188.66 G,29.57 G,506.00 B,550.00 B
2019-06-15 01:18:34,188.66 G,29.57 G,0.00 B,0.00 B
2019-06-15 01:18:40,188.66 G,29.57 G,0.00 B,220.00 B
