2019-06-13 15:57:26,9.36 G,163.77 G,449.41 K,2.19 M
2019-06-13 18:44:09,11.56 G,173.90 G,211.65 K,949.27 K
2019-06-13 18:44:11,11.56 G,173.91 G,218.12 K,966.38 K
2019-06-13 18:44:13,11.56 G,173.91 G,232.54 K,1.03 M
2019-06-13 18:44:15,11.56 G,173.91 G,215.48 K,973.77 K
2019-06-13 18:44:17,11.56 G,173.91 G,205.07 K,917.61 K
2019-06-13 18:44:19,11.56 G,173.91 G,234.42 K,1.02 M
2019-06-13 18:44:21,11.56 G,173.92 G,197.67 K,897.17 K
2019-06-13 18:44:23,11.56 G,173.92 G,121.58 K,547.61 K
2019-06-13 18:44:26,11.56 G,173.92 G,116.69 K,508.61 K
2019-06-13 18:44:28,11.56 G,173.92 G,116.08 K,513.13 K
2019-06-13 18:44:30,11.56 G,173.92 G,103.79 K,486.07 K
2019-06-13 18:44:32,11.56 G,173.92 G,97.64 K,426.97 K
2019-06-13 18:44:34,11.56 G,173.92 G,141.85 K,647.76 K
2019-06-13 18:44:36,11.56 G,173.92 G,105.73 K,475.34 K
2019-06-13 18:44:38,11.56 G,173.92 G,98.73 K,431.75 K
2019-06-13 18:44:40,11.56 G,173.92 G,111.31 K,491.40 K
2019-06-13 18:44:42,11.56 G,173.93 G,243.90 K,1.07 M
2019-06-13 18:44:44,11.56 G,173.93 G,251.62 K,1.10 M
2019-06-13 18:44:46,11.57 G,173.93 G,218.74 K,972.04 K
2019-06-13 18:44:48,11.57 G,173.93 G,230.75 K,1023.61 K
2019-06-13 18:44:50,11.57 G,173.93 G,217.65 K,980.21 K
2019-06-13 18:44:52,11.57 G,173.94 G,210.86 K,959.25 K
2019-06-13 18:44:54,11.57 G,173.94 G,241.41 K,1.07 M
2019-06-13 18:44:56,11.57 G,173.94 G,235.87 K,1.04 M
2019-06-13 18:44:58,11.57 G,173.94 G,225.11 K,1017.55 K
2019-06-13 18:45:00,11.57 G,173.94 G,225.10 K,1.00 M
2019-06-13 18:45:02,11.57 G,173.95 G,236.94 K,1.04 M
2019-06-13 18:45:04,11.57 G,173.95 G,250.90 K,1.09 M
2019-06-13 18:45:06,11.57 G,173.95 G,118.99 K,526.67 K
2019-06-13 18:45:08,11.57 G,173.95 G,108.76 K,500.48 K
2019-06-13 18:45:10,11.57 G,173.95 G,95.47 K,426.75 K
2019-06-13 18:45:12,11.57 G,173.95 G,99.44 K,447.40 K
2019-06-13 18:45:14,11.57 G,173.95 G,90.03 K,413.50 K
2019-06-13 18:45:16,11.57 G,173.95 G,106.84 K,484.36 K
2019-06-13 18:45:18,11.57 G,173.95 G,101.24 K,463.67 K
2019-06-13 18:45:20,11.57 G,173.96 G,126.70 K,553.92 K
2019-06-13 18:45:22,11.57 G,173.96 G,116.44 K,525.99 K
2019-06-13 18:45:24,11.57 G,173.96 G,233.27 K,1.03 M
2019-06-13 18:45:26,11.57 G,173.96 G,273.99 K,1.20 M
2019-06-13 18:45:28,11.57 G,173.96 G,286.49 K,1.27 M
2019-06-13 18:45:30,11.57 G,173.97 G,290.39 K,1.26 M
2019-06-13 18:45:32,11.57 G,173.97 G,280.44 K,1.23 M
2019-06-13 18:45:34,11.57 G,173.97 G,232.18 K,1.02 M
2019-06-13 18:45:36,11.57 G,173.97 G,261.99 K,1.15 M
2019-06-13 18:45:38,11.57 G,173.97 G,253.40 K,1.10 M
2019-06-13 18:45:40,11.58 G,173.98 G,105.04 K,490.11 K
2019-06-13 18:45:42,11.58 G,173.98 G,260.01 K,1.14 M
2019-06-13 18:45:44,11.58 G,173.98 G,267.91 K,1.17 M
2019-06-13 18:45:46,11.58 G,173.98 G,278.14 K,1.21 M
2019-06-13 18:45:48,11.58 G,173.98 G,245.98 K,1.08 M
2019-06-13 18:45:50,11.58 G,173.99 G,255.83 K,1.13 M
2019-06-13 18:45:52,11.58 G,173.99 G,129.66 K,573.89 K
2019-06-13 18:45:54,11.58 G,173.99 G,114.33 K,505.58 K
2019-06-13 18:45:56,11.58 G,173.99 G,101.20 K,472.48 K
2019-06-13 18:45:58,11.58 G,173.99 G,94.73 K,418.39 K
2019-06-13 18:46:00,11.58 G,173.99 G,96.87 K,444.93 K
2019-06-13 18:46:02,11.58 G,173.99 G,97.49 K,434.77 K
2019-06-13 18:46:04,11.58 G,173.99 G,209.12 K,941.50 K
2019-06-13 18:46:06,11.58 G,174.00 G,249.44 K,1.10 M
2019-06-13 18:46:08,11.58 G,174.00 G,251.30 K,1.10 M
2019-06-13 18:46:10,11.58 G,174.00 G,250.45 K,1.10 M
2019-06-13 18:46:12,11.58 G,174.00 G,252.01 K,1.09 M
2019-06-13 18:46:14,11.58 G,174.00 G,238.89 K,1.05 M
2019-06-13 18:46:16,11.58 G,174.01 G,229.42 K,1.01 M
2019-06-13 18:46:18,11.58 G,174.01 G,254.85 K,1.12 M
2019-06-13 18:46:20,11.58 G,174.01 G,269.73 K,1.18 M
2019-06-13 18:46:22,11.58 G,174.01 G,263.84 K,1.16 M
2019-06-13 18:46:24,11.58 G,174.01 G,245.07 K,1.07 M
2019-06-13 18:46:26,11.58 G,174.02 G,229.39 K,1022.62 K
2019-06-13 18:46:28,11.58 G,174.02 G,229.42 K,1.01 M
2019-06-13 18:46:30,11.59 G,174.02 G,286.10 K,1.25 M
2019-06-13 18:46:32,11.59 G,174.02 G,255.25 K,1.12 M
2019-06-13 18:46:34,11.59 G,174.03 G,249.25 K,1.09 M
2019-06-13 18:46:36,11.59 G,174.03 G,101.06 K,451.15 K
2019-06-13 18:46:38,11.59 G,174.03 G,101.07 K,457.10 K
2019-06-13 18:46:40,11.59 G,174.03 G,91.11 K,406.52 K
2019-06-13 18:46:42,11.59 G,174.03 G,184.10 K,816.78 K
2019-06-13 18:46:44,11.59 G,174.03 G,231.01 K,1.00 M
2019-06-13 18:46:46,11.59 G,174.03 G,252.85 K,1.11 M
2019-06-13 18:46:48,11.59 G,174.04 G,270.42 K,1.18 M
2019-06-13 18:46:50,11.59 G,174.04 G,227.82 K,1.01 M
2019-06-13 18:46:52,11.59 G,174.04 G,231.34 K,1.02 M
2019-06-13 18:46:54,11.59 G,174.04 G,235.12 K,1.04 M
2019-06-13 18:46:56,11.59 G,174.04 G,209.46 K,935.65 K
2019-06-13 18:46:58,11.59 G,174.05 G,263.60 K,1.16 M
2019-06-13 18:47:00,11.59 G,174.05 G,268.92 K,1.18 M
2019-06-13 18:47:02,11.59 G,174.05 G,249.69 K,1.09 M
2019-06-13 18:47:04,11.59 G,174.05 G,262.75 K,1.15 M
2019-06-13 18:47:06,11.59 G,174.05 G,240.62 K,1.06 M
2019-06-13 18:47:08,11.59 G,174.06 G,270.00 K,1.20 M
2019-06-13 18:47:10,11.59 G,174.06 G,123.10 K,567.36 K
2019-06-13 18:47:12,11.59 G,174.06 G,117.61 K,521.85 K
2019-06-13 18:47:14,11.59 G,174.06 G,102.18 K,454.83 K
2019-06-13 18:47:16,11.59 G,174.06 G,136.33 K,591.44 K
2019-06-13 18:47:18,11.59 G,174.06 G,111.32 K,505.49 K
2019-06-13 18:47:20,11.59 G,174.06 G,96.44 K,426.08 K
2019-06-13 18:47:22,11.59 G,174.06 G,134.19 K,610.81 K
2019-06-13 18:47:24,11.59 G,174.06 G,110.22 K,510.33 K
2019-06-13 18:47:26,11.60 G,174.07 G,107.99 K,487.86 K
2019-06-13 18:47:28,11.60 G,174.07 G,117.99 K,527.13 K
2019-06-13 18:47:30,11.60 G,174.07 G,243.04 K,1.07 M
2019-06-13 18:47:32,11.60 G,174.07 G,212.66 K,958.31 K
2019-06-13 18:47:34,11.60 G,174.07 G,213.11 K,976.34 K
2019-06-13 18:47:36,11.60 G,174.07 G,232.14 K,1.03 M
2019-06-13 18:47:38,11.60 G,174.08 G,226.54 K,1009.97 K
2019-06-13 18:47:40,11.60 G,174.08 G,204.63 K,905.83 K
2019-06-13 18:47:42,11.60 G,174.08 G,236.15 K,1.02 M
2019-06-13 18:47:44,11.60 G,174.08 G,243.71 K,1.07 M
2019-06-13 18:47:46,11.60 G,174.08 G,209.09 K,931.39 K
2019-06-13 18:47:48,11.60 G,174.09 G,178.12 K,803.07 K
2019-06-13 18:47:50,11.60 G,174.09 G,238.12 K,1.04 M
2019-06-13 18:47:52,11.60 G,174.09 G,225.42 K,1019.46 K
2019-06-13 18:47:54,11.60 G,174.09 G,200.31 K,886.99 K
2019-06-13 18:47:56,11.60 G,174.09 G,182.38 K,825.20 K
2019-06-13 18:47:58,11.60 G,174.09 G,224.82 K,1011.32 K
2019-06-13 18:48:00,11.60 G,174.10 G,245.64 K,1.09 M
2019-06-13 18:48:02,11.60 G,174.10 G,186.08 K,849.80 K
2019-06-13 18:48:04,11.60 G,174.10 G,214.27 K,963.12 K
2019-06-13 18:48:06,11.60 G,174.10 G,230.02 K,1013.30 K
2019-06-13 18:48:08,11.60 G,174.10 G,225.06 K,1012.43 K
2019-06-13 18:48:10,11.60 G,174.11 G,219.76 K,986.34 K
2019-06-13 18:48:12,11.60 G,174.11 G,212.76 K,971.48 K
2019-06-13 18:48:14,11.60 G,174.11 G,208.79 K,950.68 K
2019-06-13 18:48:16,11.61 G,174.11 G,245.95 K,1.08 M
2019-06-13 18:48:19,11.61 G,174.11 G,236.80 K,1.05 M
2019-06-13 18:48:21,11.61 G,174.12 G,236.27 K,1.04 M
2019-06-13 18:48:23,11.61 G,174.12 G,233.28 K,1.03 M
2019-06-13 18:48:25,11.61 G,174.12 G,215.94 K,963.52 K
2019-06-13 18:48:27,11.61 G,174.12 G,154.15 K,689.03 K
2019-06-13 18:48:29,11.61 G,174.12 G,169.74 K,767.01 K
2019-06-13 18:48:31,11.61 G,174.12 G,143.82 K,648.95 K
2019-06-13 18:48:33,11.61 G,174.12 G,109.79 K,478.53 K
2019-06-13 18:48:35,11.61 G,174.13 G,113.40 K,524.44 K
2019-06-13 18:48:37,11.61 G,174.13 G,121.89 K,541.24 K
2019-06-13 18:48:39,11.61 G,174.13 G,227.74 K,1009.95 K
2019-06-13 18:48:42,11.61 G,174.13 G,180.41 K,834.28 K
2019-06-13 18:48:44,11.61 G,174.13 G,245.61 K,1.09 M
2019-06-13 18:48:46,11.61 G,174.13 G,235.15 K,1.05 M
2019-06-13 18:48:48,11.61 G,174.14 G,265.58 K,1.19 M
2019-06-13 18:48:50,11.61 G,174.14 G,233.61 K,1.06 M
2019-06-13 18:48:52,11.61 G,174.14 G,225.04 K,1.02 M
2019-06-13 18:48:54,11.61 G,174.14 G,229.58 K,1.06 M
2019-06-13 18:48:56,11.61 G,174.14 G,229.50 K,1.03 M
2019-06-13 18:48:58,11.61 G,174.15 G,216.08 K,995.63 K
2019-06-13 18:49:00,11.61 G,174.15 G,239.81 K,1.12 M
2019-06-13 18:49:02,11.61 G,174.15 G,212.11 K,985.21 K
2019-06-13 18:49:04,11.61 G,174.15 G,241.17 K,1.08 M
2019-06-13 18:49:06,11.61 G,174.16 G,249.65 K,1.16 M
2019-06-13 18:49:08,11.62 G,174.16 G,224.26 K,1.03 M
2019-06-13 18:49:10,11.62 G,174.16 G,204.08 K,937.87 K
2019-06-13 18:49:12,11.62 G,174.16 G,202.11 K,943.07 K
2019-06-13 18:49:14,11.62 G,174.16 G,93.42 K,425.19 K
2019-06-13 18:49:16,11.62 G,174.16 G,78.93 K,357.73 K
2019-06-13 18:49:18,11.62 G,174.16 G,69.53 K,323.71 K
2019-06-13 18:49:20,11.62 G,174.16 G,76.94 K,359.87 K
2019-06-13 18:49:22,11.62 G,174.16 G,80.36 K,370.71 K
2019-06-13 18:49:24,11.62 G,174.17 G,78.08 K,359.70 K
2019-06-13 18:49:26,11.62 G,174.17 G,73.84 K,340.69 K
2019-06-13 18:49:28,11.62 G,174.17 G,66.74 K,304.12 K
2019-06-13 18:49:30,11.62 G,174.17 G,70.31 K,327.66 K
2019-06-13 18:49:32,11.62 G,174.17 G,63.46 K,296.95 K
2019-06-13 18:49:34,11.62 G,174.17 G,58.06 K,254.09 K
2019-06-13 18:49:36,11.62 G,174.17 G,61.30 K,282.33 K
2019-06-13 18:49:38,11.62 G,174.17 G,59.11 K,264.75 K
2019-06-13 18:49:40,11.62 G,174.17 G,202.51 K,943.64 K
2019-06-13 18:49:42,11.62 G,174.17 G,217.68 K,1019.21 K
2019-06-13 18:49:44,11.62 G,174.17 G,229.70 K,1.05 M
2019-06-13 18:49:46,11.62 G,174.18 G,218.45 K,1010.58 K
2019-06-13 18:49:48,11.62 G,174.18 G,188.88 K,886.61 K
2019-06-13 18:49:50,11.62 G,174.18 G,253.39 K,1.16 M
2019-06-13 18:49:52,11.62 G,174.18 G,194.12 K,914.29 K
2019-06-13 18:49:54,11.62 G,174.18 G,241.36 K,1.10 M
2019-06-13 18:49:56,11.62 G,174.19 G,67.86 K,308.71 K
2019-06-13 18:49:58,11.62 G,174.19 G,337.41 K,1.53 M
2019-06-13 18:50:00,11.62 G,174.19 G,287.99 K,1.32 M
2019-06-13 18:50:02,11.62 G,174.19 G,141.94 K,660.24 K
2019-06-13 18:50:04,11.62 G,174.19 G,14.48 K,58.15 K
2019-06-13 18:50:06,11.62 G,174.19 G,41.02 K,199.23 K
2019-06-13 18:50:08,11.62 G,174.19 G,47.53 K,220.39 K
2019-06-13 18:50:10,11.62 G,174.20 G,360.76 K,1.65 M
2019-06-13 18:50:12,11.62 G,174.20 G,331.17 K,1.50 M
2019-06-13 18:50:14,11.62 G,174.20 G,348.11 K,1.59 M
2019-06-13 18:50:16,11.63 G,174.20 G,179.23 K,844.84 K
2019-06-13 18:50:18,11.63 G,174.21 G,346.74 K,1.58 M
2019-06-13 18:50:20,11.63 G,174.21 G,64.31 K,301.40 K
2019-06-13 18:50:22,11.63 G,174.21 G,20.59 K,92.54 K
2019-06-13 18:50:24,11.63 G,174.21 G,141.85 K,674.42 K
2019-06-13 18:50:26,11.63 G,174.21 G,351.26 K,1.60 M
2019-06-13 18:50:28,11.63 G,174.21 G,315.32 K,1.43 M
2019-06-13 18:50:30,11.63 G,174.22 G,225.94 K,1.03 M
2019-06-13 18:50:32,11.63 G,174.22 G,216.60 K,1001.33 K
2019-06-13 18:50:34,11.63 G,174.22 G,166.69 K,770.77 K
2019-06-13 18:50:36,11.63 G,174.22 G,338.01 K,1.54 M
2019-06-13 18:50:38,11.63 G,174.23 G,328.54 K,1.50 M
2019-06-13 18:50:40,11.63 G,174.23 G,356.30 K,1.62 M
2019-06-13 18:50:42,11.63 G,174.23 G,346.93 K,1.59 M
2019-06-13 18:50:44,11.63 G,174.24 G,327.17 K,1.49 M
2019-06-13 18:50:46,11.63 G,174.24 G,323.74 K,1.47 M
2019-06-13 18:50:48,11.63 G,174.24 G,293.86 K,1.32 M
2019-06-13 18:50:50,11.63 G,174.24 G,196.92 K,908.62 K
2019-06-13 18:50:52,11.63 G,174.25 G,341.10 K,1.55 M
2019-06-13 18:50:54,11.63 G,174.25 G,307.59 K,1.40 M
2019-06-13 18:50:56,11.64 G,174.25 G,227.57 K,1.04 M
2019-06-13 18:50:58,11.64 G,174.25 G,137.66 K,630.27 K
2019-06-13 18:51:00,11.64 G,174.25 G,233.02 K,1.06 M
2019-06-13 18:51:02,11.64 G,174.26 G,366.25 K,1.68 M
2019-06-13 18:51:04,11.64 G,174.26 G,339.94 K,1.56 M
2019-06-13 18:51:06,11.64 G,174.26 G,337.74 K,1.55 M
2019-06-13 18:51:08,11.64 G,174.27 G,274.56 K,1.25 M
2019-06-13 18:51:10,11.64 G,174.27 G,396.68 K,1.80 M
2019-06-13 18:51:12,11.64 G,174.27 G,290.82 K,1.32 M
2019-06-13 18:51:14,11.64 G,174.28 G,335.97 K,1.52 M
2019-06-13 18:51:16,11.64 G,174.28 G,313.16 K,1.42 M
2019-06-13 18:51:18,11.64 G,174.28 G,334.48 K,1.52 M
2019-06-13 18:51:20,11.64 G,174.28 G,255.60 K,1.16 M
2019-06-13 18:51:22,11.64 G,174.29 G,282.45 K,1.27 M
2019-06-13 18:51:26,11.64 G,174.29 G,261.66 K,1.20 M
2019-06-13 18:51:28,11.64 G,174.29 G,199.88 K,925.38 K
2019-06-13 18:51:30,11.64 G,174.29 G,269.19 K,1.22 M
2019-06-13 18:51:32,11.64 G,174.30 G,208.55 K,975.16 K
2019-06-13 18:51:34,11.65 G,174.30 G,115.65 K,545.75 K
2019-06-13 18:51:36,11.65 G,174.30 G,254.31 K,1.17 M
2019-06-13 18:51:38,11.65 G,174.30 G,249.55 K,1.15 M
2019-06-13 18:51:40,11.65 G,174.30 G,216.93 K,1012.48 K
2019-06-13 18:51:42,11.65 G,174.31 G,441.92 K,2.02 M
2019-06-13 18:51:44,11.65 G,174.31 G,308.15 K,1.40 M
2019-06-13 18:51:46,11.65 G,174.31 G,216.70 K,1018.15 K
2019-06-13 18:51:48,11.65 G,174.32 G,410.18 K,1.87 M
2019-06-13 18:51:50,11.65 G,174.32 G,385.29 K,1.77 M
2019-06-13 18:51:52,11.65 G,174.32 G,234.33 K,1.07 M
2019-06-13 18:51:54,11.65 G,174.32 G,250.99 K,1.16 M
2019-06-13 18:51:56,11.65 G,174.33 G,243.64 K,1.12 M
2019-06-13 18:51:58,11.65 G,174.33 G,170.70 K,793.12 K
2019-06-13 18:52:00,11.65 G,174.33 G,243.60 K,1.11 M
2019-06-13 18:52:02,11.65 G,174.33 G,194.14 K,869.20 K
2019-06-13 18:52:04,11.65 G,174.33 G,263.93 K,1.15 M
2019-06-13 18:52:06,11.65 G,174.34 G,253.77 K,1.10 M
2019-06-13 18:52:08,11.65 G,174.34 G,248.81 K,1.09 M
2019-06-13 18:52:10,11.65 G,174.34 G,275.88 K,1.20 M
2019-06-13 18:52:12,11.66 G,174.34 G,427.03 K,1.91 M
2019-06-13 18:52:14,11.66 G,174.35 G,257.16 K,1.12 M
2019-06-13 18:52:16,11.66 G,174.35 G,256.81 K,1.11 M
2019-06-13 18:52:18,11.66 G,174.35 G,276.23 K,1.21 M
2019-06-13 18:52:20,11.66 G,174.35 G,298.54 K,1.30 M
2019-06-13 18:52:22,11.66 G,174.36 G,281.45 K,1.22 M
2019-06-13 18:52:24,11.66 G,174.36 G,252.41 K,1.10 M
2019-06-13 18:52:26,11.66 G,174.36 G,264.24 K,1.14 M
2019-06-13 18:52:28,11.66 G,174.36 G,260.47 K,1.13 M
2019-06-13 18:52:30,11.66 G,174.36 G,233.16 K,1.01 M
2019-06-13 18:52:32,11.66 G,174.37 G,275.12 K,1.23 M
2019-06-13 18:52:34,11.66 G,174.37 G,273.11 K,1.25 M
2019-06-13 18:52:36,11.66 G,174.37 G,236.90 K,1.09 M
2019-06-13 18:52:38,11.66 G,174.37 G,257.28 K,1.19 M
2019-06-13 18:52:40,11.66 G,174.37 G,276.39 K,1.28 M
2019-06-13 18:52:42,11.66 G,174.38 G,271.10 K,1.25 M
2019-06-13 18:52:44,11.66 G,174.38 G,287.84 K,1.32 M
2019-06-13 18:52:46,11.66 G,174.38 G,275.68 K,1.26 M
2019-06-13 18:52:48,11.66 G,174.38 G,292.48 K,1.32 M
2019-06-13 18:52:50,11.66 G,174.39 G,281.16 K,1.30 M
2019-06-13 18:52:52,11.67 G,174.39 G,254.70 K,1.15 M
2019-06-13 18:52:54,11.67 G,174.39 G,428.01 K,1.97 M
2019-06-13 18:52:56,11.67 G,174.40 G,423.83 K,1.95 M
2019-06-13 18:52:58,11.67 G,174.40 G,253.87 K,1.16 M
2019-06-13 18:53:00,11.67 G,174.40 G,258.17 K,1.19 M
2019-06-13 18:53:02,11.67 G,174.40 G,117.04 K,553.83 K
2019-06-13 18:53:04,11.67 G,174.40 G,245.61 K,1.13 M
2019-06-13 18:53:06,11.67 G,174.41 G,256.31 K,1.17 M
2019-06-13 18:53:08,11.67 G,174.41 G,274.65 K,1.26 M
2019-06-13 18:53:10,11.67 G,174.41 G,234.37 K,1.07 M
2019-06-13 18:53:12,11.67 G,174.41 G,106.85 K,484.48 K
2019-06-13 18:53:14,11.67 G,174.41 G,96.76 K,463.73 K
2019-06-13 18:53:16,11.67 G,174.41 G,228.76 K,1.05 M
2019-06-13 18:53:18,11.67 G,174.42 G,279.26 K,1.23 M
2019-06-13 18:53:20,11.67 G,174.42 G,248.52 K,1.08 M
2019-06-13 18:53:22,11.67 G,174.42 G,278.05 K,1.21 M
2019-06-13 18:53:24,11.67 G,174.42 G,109.61 K,490.61 K
2019-06-13 18:53:26,11.67 G,174.42 G,103.09 K,453.58 K
2019-06-13 18:53:28,11.67 G,174.42 G,157.98 K,710.42 K
2019-06-13 18:53:30,11.67 G,174.43 G,259.44 K,1.13 M
2019-06-13 18:53:32,11.67 G,174.43 G,290.51 K,1.27 M
2019-06-13 18:53:34,11.67 G,174.43 G,279.65 K,1.22 M
2019-06-13 18:53:36,11.68 G,174.43 G,299.10 K,1.30 M
2019-06-13 18:53:38,11.68 G,174.44 G,282.64 K,1.23 M
2019-06-13 18:53:40,11.68 G,174.44 G,283.78 K,1.23 M
2019-06-13 18:53:42,11.68 G,174.44 G,288.97 K,1.36 M
2019-06-13 18:53:44,11.68 G,174.45 G,414.28 K,1.89 M
2019-06-13 18:53:46,11.68 G,174.45 G,445.77 K,2.03 M
2019-06-13 18:53:48,11.68 G,174.45 G,458.28 K,2.09 M
2019-06-13 18:53:50,11.68 G,174.46 G,413.33 K,1.91 M
2019-06-13 18:53:52,11.68 G,174.46 G,261.31 K,1.19 M
2019-06-13 18:53:54,11.68 G,174.46 G,272.58 K,1.23 M
2019-06-13 18:53:56,11.68 G,174.46 G,180.69 K,808.33 K
2019-06-13 18:53:58,11.68 G,174.47 G,269.11 K,1.18 M
2019-06-13 18:54:00,11.68 G,174.47 G,232.95 K,1.01 M
2019-06-13 18:54:02,11.68 G,174.47 G,272.41 K,1.18 M
2019-06-13 18:54:04,11.68 G,174.47 G,260.56 K,1.14 M
2019-06-13 18:54:06,11.68 G,174.48 G,279.28 K,1.22 M
2019-06-13 18:54:08,11.68 G,174.48 G,260.04 K,1.13 M
2019-06-13 18:54:10,11.68 G,174.48 G,165.49 K,739.54 K
2019-06-13 18:54:12,11.69 G,174.48 G,263.60 K,1.28 M
2019-06-13 18:54:14,11.69 G,174.48 G,274.27 K,1.26 M
2019-06-13 18:54:16,11.69 G,174.49 G,205.79 K,967.64 K
2019-06-13 18:54:18,11.69 G,174.49 G,180.80 K,826.23 K
2019-06-13 18:54:20,11.69 G,174.49 G,328.83 K,1.46 M
2019-06-13 18:54:22,11.69 G,174.49 G,439.79 K,1.95 M
2019-06-13 18:54:24,11.69 G,174.50 G,273.37 K,1.21 M
2019-06-13 18:54:26,11.69 G,174.50 G,265.05 K,1.16 M
2019-06-13 18:54:28,11.69 G,174.50 G,250.14 K,1.09 M
2019-06-13 18:54:30,11.69 G,174.50 G,280.03 K,1.23 M
2019-06-13 18:54:32,11.69 G,174.51 G,243.56 K,1.12 M
2019-06-13 18:54:34,11.69 G,174.51 G,254.92 K,1.17 M
2019-06-13 18:54:36,11.69 G,174.51 G,264.60 K,1.20 M
2019-06-13 18:54:38,11.69 G,174.51 G,243.15 K,1.11 M
2019-06-13 18:54:40,11.69 G,174.52 G,266.17 K,1.23 M
2019-06-13 18:54:42,11.69 G,174.52 G,245.05 K,1.12 M
2019-06-13 18:54:44,11.69 G,174.52 G,266.00 K,1.21 M
2019-06-13 18:54:46,11.69 G,174.52 G,293.96 K,1.35 M
2019-06-13 18:54:48,11.69 G,174.52 G,243.59 K,1.12 M
2019-06-13 18:54:50,11.70 G,174.53 G,295.95 K,1.36 M
2019-06-13 18:54:52,11.70 G,174.53 G,258.99 K,1.18 M
2019-06-13 18:54:54,11.70 G,174.53 G,274.92 K,1.25 M
2019-06-13 18:54:56,11.70 G,174.53 G,136.99 K,639.75 K
2019-06-13 18:54:58,11.70 G,174.54 G,173.00 K,789.14 K
2019-06-13 18:55:00,11.70 G,174.54 G,162.07 K,739.08 K
2019-06-13 18:55:02,11.70 G,174.54 G,151.79 K,692.14 K
2019-06-13 18:55:04,11.70 G,174.54 G,158.08 K,717.35 K
2019-06-13 18:55:06,11.70 G,174.54 G,152.41 K,695.48 K
2019-06-13 18:55:08,11.70 G,174.54 G,137.64 K,631.56 K
2019-06-13 18:55:10,11.70 G,174.54 G,72.10 K,322.30 K
2019-06-13 18:55:12,11.70 G,174.54 G,81.74 K,365.64 K
2019-06-13 18:55:15,11.70 G,174.54 G,70.05 K,317.88 K
2019-06-13 18:55:17,11.70 G,174.54 G,67.82 K,293.57 K
2019-06-13 18:55:19,11.70 G,174.55 G,97.66 K,433.36 K
2019-06-13 18:55:21,11.70 G,174.55 G,91.07 K,406.04 K
2019-06-13 18:55:23,11.70 G,174.55 G,77.09 K,337.67 K
2019-06-13 18:55:25,11.70 G,174.55 G,81.61 K,360.31 K
2019-06-13 18:55:27,11.70 G,174.55 G,81.63 K,354.47 K
2019-06-13 18:55:29,11.70 G,174.55 G,75.91 K,344.63 K
2019-06-13 18:55:31,11.70 G,174.55 G,74.84 K,332.54 K
2019-06-13 18:55:33,11.70 G,174.55 G,72.81 K,324.29 K
2019-06-13 18:55:35,11.70 G,174.55 G,71.33 K,317.20 K
2019-06-13 18:55:37,11.70 G,174.55 G,66.13 K,287.32 K
2019-06-13 18:55:39,11.70 G,174.55 G,62.01 K,275.12 K
2019-06-13 18:55:41,11.70 G,174.55 G,61.58 K,266.12 K
2019-06-13 18:55:43,11.70 G,174.55 G,57.01 K,259.87 K
2019-06-13 18:55:45,11.70 G,174.55 G,59.00 K,260.63 K
2019-06-13 18:55:47,11.70 G,174.55 G,59.22 K,254.79 K
2019-06-13 18:55:49,11.70 G,174.55 G,59.71 K,261.86 K
2019-06-13 18:55:51,11.70 G,174.56 G,128.45 K,579.92 K
2019-06-13 18:55:53,11.70 G,174.56 G,288.78 K,1.26 M
2019-06-13 18:55:55,11.70 G,174.56 G,293.29 K,1.27 M
2019-06-13 18:55:57,11.70 G,174.56 G,263.43 K,1.15 M
2019-06-13 18:55:59,11.70 G,174.56 G,267.50 K,1.16 M
2019-06-13 18:56:01,11.70 G,174.57 G,291.72 K,1.27 M
2019-06-13 18:56:03,11.70 G,174.57 G,181.84 K,811.02 K
2019-06-13 18:56:05,11.70 G,174.57 G,106.72 K,480.71 K
2019-06-13 18:56:07,11.71 G,174.57 G,255.99 K,1.12 M
2019-06-13 18:56:09,11.71 G,174.57 G,274.62 K,1.20 M
2019-06-13 18:56:11,11.71 G,174.58 G,118.78 K,535.50 K
2019-06-13 18:56:13,11.71 G,174.58 G,239.61 K,1.05 M
2019-06-13 18:56:15,11.71 G,174.58 G,247.41 K,1.08 M
2019-06-13 18:56:17,11.71 G,174.58 G,297.45 K,1.30 M
2019-06-13 18:56:19,11.71 G,174.58 G,275.35 K,1.20 M
2019-06-13 18:56:21,11.71 G,174.59 G,101.21 K,459.51 K
2019-06-13 18:56:23,11.71 G,174.59 G,95.21 K,424.88 K
2019-06-13 18:56:25,11.71 G,174.59 G,86.68 K,391.77 K
2019-06-13 18:56:27,11.71 G,174.59 G,239.04 K,1.04 M
2019-06-13 18:56:29,11.71 G,174.59 G,247.00 K,1.08 M
2019-06-13 18:56:31,11.71 G,174.59 G,245.41 K,1.07 M
2019-06-13 18:56:33,11.71 G,174.59 G,99.83 K,444.67 K
2019-06-13 18:56:35,11.71 G,174.60 G,254.89 K,1.11 M
2019-06-13 18:56:37,11.71 G,174.60 G,266.72 K,1.16 M
2019-06-13 18:56:39,11.71 G,174.60 G,93.88 K,425.40 K
2019-06-13 18:56:42,11.71 G,174.60 G,270.07 K,1.14 M
2019-06-13 18:56:44,11.71 G,174.60 G,294.55 K,1.24 M
2019-06-13 18:56:46,11.71 G,174.61 G,303.11 K,1.28 M
2019-06-13 18:56:48,11.71 G,174.61 G,301.77 K,1.28 M
