2019-06-15 16:25:44,17.71 G,276.93 G,472.57 K,2.31 M
2019-06-15 17:05:16,18.41 G,280.09 G,309.45 K,1.34 M
2019-06-15 17:05:18,18.41 G,280.09 G,299.65 K,1.29 M
2019-06-15 17:05:20,18.41 G,280.09 G,314.76 K,1.36 M
2019-06-15 17:05:22,18.41 G,280.10 G,334.72 K,1.45 M
2019-06-15 17:05:24,18.41 G,280.10 G,323.05 K,1.39 M
2019-06-15 17:05:26,18.41 G,280.10 G,321.96 K,1.40 M
2019-06-15 17:05:28,18.41 G,280.10 G,290.11 K,1.24 M
2019-06-15 17:05:30,18.41 G,280.11 G,315.79 K,1.37 M
2019-06-15 17:05:32,18.41 G,280.11 G,338.94 K,1.46 M
2019-06-15 17:05:34,18.41 G,280.11 G,324.21 K,1.39 M
2019-06-15 17:05:36,18.41 G,280.11 G,314.25 K,1.35 M
2019-06-15 17:05:38,18.42 G,280.12 G,334.18 K,1.44 M
2019-06-15 17:05:40,18.42 G,280.12 G,322.33 K,1.39 M
2019-06-15 17:05:42,18.42 G,280.12 G,352.55 K,1.50 M
2019-06-15 17:05:44,18.42 G,280.13 G,325.01 K,1.39 M
2019-06-15 17:05:46,18.42 G,280.13 G,277.96 K,1.20 M
2019-06-15 17:05:48,18.42 G,280.13 G,313.49 K,1.34 M
2019-06-15 17:05:50,18.42 G,280.13 G,314.86 K,1.37 M
2019-06-15 17:05:52,18.42 G,280.14 G,310.68 K,1.34 M
2019-06-15 17:05:54,18.42 G,280.14 G,292.86 K,1.27 M
2019-06-15 17:05:56,18.42 G,280.14 G,314.92 K,1.34 M
2019-06-15 17:05:58,18.42 G,280.14 G,287.01 K,1.26 M
2019-06-15 17:06:00,18.42 G,280.15 G,296.15 K,1.28 M
2019-06-15 17:06:02,18.42 G,280.15 G,302.94 K,1.32 M
2019-06-15 17:06:04,18.42 G,280.15 G,309.00 K,1.32 M
2019-06-15 17:06:06,18.42 G,280.15 G,307.98 K,1.34 M
2019-06-15 17:06:08,18.42 G,280.16 G,327.93 K,1.41 M
2019-06-15 17:06:10,18.42 G,280.16 G,302.41 K,1.31 M
2019-06-15 17:06:12,18.43 G,280.16 G,270.92 K,1.17 M
2019-06-15 17:06:14,18.43 G,280.16 G,323.19 K,1.40 M
2019-06-15 17:06:16,18.43 G,280.17 G,292.48 K,1.25 M
2019-06-15 17:06:18,18.43 G,280.17 G,309.19 K,1.34 M
2019-06-15 17:06:20,18.43 G,280.17 G,299.14 K,1.29 M
2019-06-15 17:06:22,18.43 G,280.17 G,322.78 K,1.39 M
2019-06-15 17:06:24,18.43 G,280.18 G,277.44 K,1.20 M
2019-06-15 17:06:26,18.43 G,280.18 G,333.67 K,1.44 M
2019-06-15 17:06:28,18.43 G,280.18 G,349.39 K,1.50 M
2019-06-15 17:06:30,18.43 G,280.18 G,322.82 K,1.38 M
2019-06-15 17:06:32,18.43 G,280.19 G,307.48 K,1.34 M
2019-06-15 17:06:34,18.43 G,280.19 G,315.70 K,1.36 M
2019-06-15 17:06:36,18.43 G,280.19 G,302.36 K,1.30 M
2019-06-15 17:06:38,18.43 G,280.20 G,306.06 K,1.32 M
2019-06-15 17:06:40,18.43 G,280.20 G,361.65 K,1.54 M
2019-06-15 17:06:42,18.43 G,280.20 G,295.85 K,1.27 M
2019-06-15 17:06:44,18.43 G,280.20 G,292.49 K,1.26 M
2019-06-15 17:06:46,18.44 G,280.21 G,283.39 K,1.23 M
2019-06-15 17:06:48,18.44 G,280.21 G,289.81 K,1.24 M
2019-06-15 17:06:50,18.44 G,280.21 G,310.56 K,1.34 M
2019-06-15 17:06:52,18.44 G,280.21 G,304.52 K,1.30 M
2019-06-15 17:06:54,18.44 G,280.22 G,302.61 K,1.30 M
2019-06-15 17:06:56,18.44 G,280.22 G,310.71 K,1.34 M
2019-06-15 17:06:58,18.44 G,280.22 G,300.11 K,1.29 M
2019-06-15 17:07:00,18.44 G,280.22 G,280.96 K,1.22 M
2019-06-15 17:07:02,18.44 G,280.23 G,269.54 K,1.17 M
2019-06-15 17:07:04,18.44 G,280.23 G,316.37 K,1.35 M
2019-06-15 17:07:06,18.44 G,280.23 G,278.68 K,1.20 M
2019-06-15 17:07:08,18.44 G,280.23 G,282.79 K,1.23 M
2019-06-15 17:07:10,18.44 G,280.24 G,287.41 K,1.24 M
2019-06-15 17:07:12,18.44 G,280.24 G,299.61 K,1.27 M
2019-06-15 17:07:14,18.44 G,280.24 G,320.37 K,1.36 M
2019-06-15 17:07:16,18.44 G,280.24 G,299.54 K,1.29 M
2019-06-15 17:07:18,18.44 G,280.25 G,303.14 K,1.31 M
2019-06-15 17:07:20,18.44 G,280.25 G,263.93 K,1.15 M
2019-06-15 17:07:22,18.45 G,280.25 G,310.91 K,1.33 M
2019-06-15 17:07:24,18.45 G,280.25 G,306.47 K,1.33 M
2019-06-15 17:07:26,18.45 G,280.26 G,286.16 K,1.25 M
2019-06-15 17:07:28,18.45 G,280.26 G,289.12 K,1.24 M
2019-06-15 17:07:30,18.45 G,280.26 G,298.85 K,1.29 M
2019-06-15 17:07:32,18.45 G,280.26 G,296.26 K,1.29 M
2019-06-15 17:07:34,18.45 G,280.27 G,338.12 K,1.45 M
2019-06-15 17:07:36,18.45 G,280.27 G,304.28 K,1.30 M
2019-06-15 17:07:38,18.45 G,280.27 G,300.15 K,1.30 M
2019-06-15 17:07:40,18.45 G,280.27 G,342.88 K,1.46 M
2019-06-15 17:07:42,18.45 G,280.28 G,293.17 K,1.29 M
2019-06-15 17:07:44,18.45 G,280.28 G,300.63 K,1.29 M
2019-06-15 17:07:46,18.45 G,280.28 G,288.40 K,1.25 M
2019-06-15 17:07:48,18.45 G,280.28 G,328.68 K,1.40 M
2019-06-15 17:07:50,18.45 G,280.29 G,312.69 K,1.34 M
2019-06-15 17:07:52,18.45 G,280.29 G,287.15 K,1.24 M
2019-06-15 17:07:54,18.45 G,280.29 G,312.99 K,1.34 M
2019-06-15 17:07:56,18.46 G,280.29 G,285.57 K,1.23 M
2019-06-15 17:07:58,18.46 G,280.30 G,295.93 K,1.28 M
2019-06-15 17:08:00,18.46 G,280.30 G,314.58 K,1.35 M
2019-06-15 17:08:02,18.46 G,280.30 G,269.68 K,1.17 M
2019-06-15 17:08:04,18.46 G,280.30 G,298.73 K,1.30 M
2019-06-15 17:08:06,18.46 G,280.31 G,334.79 K,1.44 M
2019-06-15 17:08:08,18.46 G,280.31 G,281.95 K,1.22 M
2019-06-15 17:08:10,18.46 G,280.31 G,320.33 K,1.38 M
2019-06-15 17:08:12,18.46 G,280.31 G,301.29 K,1.31 M
2019-06-15 17:08:14,18.46 G,280.32 G,334.28 K,1.44 M
2019-06-15 17:08:16,18.46 G,280.32 G,321.76 K,1.38 M
2019-06-15 17:08:18,18.46 G,280.32 G,302.57 K,1.30 M
2019-06-15 17:08:20,18.46 G,280.33 G,323.54 K,1.39 M
2019-06-15 17:08:22,18.46 G,280.33 G,325.07 K,1.41 M
2019-06-15 17:08:24,18.46 G,280.33 G,334.90 K,1.42 M
2019-06-15 17:08:26,18.46 G,280.33 G,318.00 K,1.35 M
2019-06-15 17:08:32,18.46 G,280.33 G,100.32 K,504.17 K
2019-06-15 17:08:34,18.46 G,280.34 G,120.58 K,605.62 K
2019-06-15 17:08:36,18.47 G,280.34 G,141.26 K,707.62 K
2019-06-15 17:08:38,18.47 G,280.34 G,123.40 K,621.68 K
2019-06-15 17:08:40,18.47 G,280.34 G,110.76 K,554.31 K
2019-06-15 17:08:42,18.47 G,280.34 G,106.75 K,538.20 K
2019-06-15 17:08:44,18.47 G,280.34 G,123.93 K,625.43 K
2019-06-15 17:08:46,18.47 G,280.34 G,111.67 K,563.30 K
2019-06-15 17:08:48,18.47 G,280.34 G,99.81 K,503.45 K
2019-06-15 17:08:50,18.47 G,280.34 G,118.26 K,591.12 K
2019-06-15 17:08:52,18.47 G,280.35 G,117.23 K,585.48 K
2019-06-15 17:08:54,18.47 G,280.35 G,103.05 K,515.45 K
2019-06-15 17:08:56,18.47 G,280.35 G,116.33 K,578.98 K
2019-06-15 17:08:58,18.47 G,280.35 G,113.49 K,574.96 K
2019-06-15 17:09:00,18.47 G,280.35 G,105.52 K,538.34 K
2019-06-15 17:09:02,18.47 G,280.35 G,112.65 K,571.37 K
2019-06-15 17:09:04,18.47 G,280.35 G,120.93 K,613.95 K
2019-06-15 17:09:06,18.47 G,280.35 G,120.61 K,602.83 K
2019-06-15 17:09:08,18.47 G,280.35 G,117.78 K,591.15 K
2019-06-15 17:09:10,18.47 G,280.36 G,120.43 K,598.59 K
2019-06-15 17:09:12,18.47 G,280.36 G,109.28 K,552.32 K
2019-06-15 17:09:14,18.47 G,280.36 G,133.08 K,664.07 K
2019-06-15 17:09:16,18.47 G,280.36 G,124.29 K,619.82 K
2019-06-15 17:09:18,18.47 G,280.36 G,99.75 K,501.51 K
2019-06-15 17:09:20,18.47 G,280.36 G,106.80 K,532.43 K
2019-06-15 17:09:22,18.47 G,280.36 G,103.65 K,510.98 K
2019-06-15 17:09:24,18.47 G,280.36 G,106.70 K,537.63 K
2019-06-15 17:09:26,18.47 G,280.36 G,116.93 K,582.01 K
2019-06-15 17:09:28,18.47 G,280.37 G,100.34 K,500.27 K
2019-06-15 17:09:30,18.47 G,280.37 G,115.75 K,582.93 K
2019-06-15 17:09:32,18.47 G,280.37 G,113.23 K,569.22 K
2019-06-15 17:09:34,18.47 G,280.37 G,106.81 K,537.91 K
2019-06-15 17:09:36,18.47 G,280.37 G,103.63 K,518.17 K
2019-06-15 17:09:38,18.47 G,280.37 G,124.33 K,621.46 K
2019-06-15 17:09:40,18.47 G,280.37 G,111.54 K,559.99 K
2019-06-15 17:09:42,18.47 G,280.37 G,105.97 K,525.66 K
2019-06-15 17:09:44,18.47 G,280.37 G,90.70 K,465.76 K
2019-06-15 17:09:46,18.47 G,280.37 G,110.00 K,556.63 K
2019-06-15 17:09:48,18.47 G,280.38 G,97.82 K,502.99 K
2019-06-15 17:09:50,18.47 G,280.38 G,113.67 K,567.65 K
2019-06-15 17:09:52,18.47 G,280.38 G,95.16 K,473.23 K
2019-06-15 17:09:54,18.47 G,280.38 G,111.23 K,557.88 K
2019-06-15 17:09:56,18.47 G,280.38 G,97.82 K,486.36 K
2019-06-15 17:09:58,18.47 G,280.38 G,88.29 K,437.39 K
2019-06-15 17:10:00,18.47 G,280.38 G,102.91 K,518.69 K
2019-06-15 17:10:02,18.47 G,280.38 G,61.16 K,295.51 K
2019-06-15 17:10:04,18.47 G,280.38 G,96.89 K,487.53 K
2019-06-15 17:10:06,18.47 G,280.38 G,122.45 K,611.61 K
2019-06-15 17:10:08,18.47 G,280.39 G,112.50 K,564.08 K
2019-06-15 17:10:10,18.47 G,280.39 G,100.61 K,507.60 K
2019-06-15 17:10:12,18.48 G,280.39 G,136.11 K,684.64 K
2019-06-15 17:10:14,18.48 G,280.39 G,125.48 K,631.09 K
2019-06-15 17:10:16,18.48 G,280.39 G,86.24 K,427.43 K
2019-06-15 17:10:18,18.48 G,280.39 G,77.73 K,395.18 K
2019-06-15 17:10:20,18.48 G,280.39 G,34.78 K,162.85 K
2019-06-15 17:10:22,18.48 G,280.39 G,16.10 K,70.42 K
2019-06-15 17:10:24,18.48 G,280.39 G,19.36 K,90.88 K
2019-06-15 17:10:26,18.48 G,280.39 G,93.93 K,467.58 K
2019-06-15 17:10:28,18.48 G,280.39 G,101.59 K,500.60 K
2019-06-15 17:10:30,18.48 G,280.39 G,91.46 K,468.25 K
2019-06-15 17:10:32,18.48 G,280.40 G,83.91 K,422.99 K
2019-06-15 17:10:34,18.48 G,280.40 G,104.88 K,520.82 K
2019-06-15 17:10:36,18.48 G,280.40 G,103.13 K,503.63 K
2019-06-15 17:10:38,18.48 G,280.40 G,81.58 K,408.25 K
2019-06-15 17:10:40,18.48 G,280.40 G,93.80 K,468.77 K
2019-06-15 17:10:42,18.48 G,280.40 G,77.29 K,385.93 K
2019-06-15 17:10:44,18.48 G,280.40 G,67.32 K,334.33 K
2019-06-15 17:10:46,18.48 G,280.40 G,319.62 K,1.42 M
2019-06-15 17:10:48,18.48 G,280.41 G,327.41 K,1.47 M
2019-06-15 17:10:50,18.48 G,280.41 G,321.73 K,1.50 M
2019-06-15 17:10:54,18.48 G,280.41 G,140.26 K,657.87 K
2019-06-15 17:10:56,18.48 G,280.41 G,378.29 K,1.73 M
2019-06-15 17:10:58,18.48 G,280.42 G,349.01 K,1.60 M
2019-06-15 17:11:00,18.48 G,280.42 G,291.40 K,1.32 M
2019-06-15 17:11:03,18.48 G,280.42 G,219.91 K,1012.93 K
2019-06-15 17:11:05,18.48 G,280.43 G,376.22 K,1.64 M
2019-06-15 17:11:07,18.48 G,280.43 G,361.54 K,1.58 M
2019-06-15 17:11:09,18.48 G,280.43 G,358.98 K,1.58 M
2019-06-15 17:11:11,18.49 G,280.43 G,348.89 K,1.53 M
2019-06-15 17:11:13,18.49 G,280.44 G,381.55 K,1.66 M
2019-06-15 17:11:15,18.49 G,280.44 G,364.32 K,1.61 M
2019-06-15 17:11:17,18.49 G,280.44 G,375.36 K,1.65 M
2019-06-15 17:11:19,18.49 G,280.45 G,370.01 K,1.58 M
2019-06-15 17:11:23,18.49 G,280.45 G,318.84 K,1.43 M
2019-06-15 17:11:25,18.49 G,280.45 G,310.13 K,1.40 M
2019-06-15 17:11:27,18.49 G,280.46 G,326.36 K,1.46 M
2019-06-15 17:11:30,18.49 G,280.46 G,385.75 K,1.71 M
2019-06-15 17:11:32,18.49 G,280.46 G,410.07 K,1.81 M
2019-06-15 17:11:34,18.49 G,280.47 G,409.41 K,1.83 M
2019-06-15 17:11:36,18.49 G,280.47 G,406.90 K,1.80 M
2019-06-15 17:11:38,18.49 G,280.47 G,365.80 K,1.62 M
2019-06-15 17:11:40,18.49 G,280.48 G,386.19 K,1.71 M
2019-06-15 17:11:42,18.50 G,280.48 G,383.82 K,1.70 M
2019-06-15 17:11:44,18.50 G,280.48 G,370.00 K,1.65 M
2019-06-15 17:11:46,18.50 G,280.49 G,395.16 K,1.75 M
2019-06-15 17:11:48,18.50 G,280.49 G,366.96 K,1.63 M
2019-06-15 17:11:50,18.50 G,280.49 G,396.38 K,1.74 M
2019-06-15 17:11:52,18.50 G,280.50 G,369.49 K,1.64 M
2019-06-15 17:11:54,18.50 G,280.50 G,368.58 K,1.64 M
2019-06-15 17:11:56,18.50 G,280.50 G,382.39 K,1.70 M
2019-06-15 17:11:58,18.50 G,280.51 G,360.23 K,1.59 M
2019-06-15 17:12:00,18.50 G,280.51 G,360.87 K,1.60 M
2019-06-15 17:12:02,18.50 G,280.51 G,335.14 K,1.49 M
2019-06-15 17:12:06,18.50 G,280.52 G,336.12 K,1.52 M
2019-06-15 17:12:08,18.50 G,280.52 G,329.18 K,1.50 M
2019-06-15 17:12:10,18.50 G,280.52 G,370.41 K,1.68 M
2019-06-15 17:12:16,18.50 G,280.53 G,316.41 K,1.34 M
2019-06-15 17:12:18,18.51 G,280.53 G,334.92 K,1.41 M
2019-06-15 17:12:20,18.51 G,280.53 G,367.71 K,1.55 M
2019-06-15 17:12:22,18.51 G,280.53 G,356.28 K,1.53 M
2019-06-15 17:12:24,18.51 G,280.54 G,342.58 K,1.47 M
2019-06-15 17:12:26,18.51 G,280.54 G,342.12 K,1.45 M
2019-06-15 17:12:28,18.51 G,280.54 G,336.62 K,1.42 M
2019-06-15 17:12:30,18.51 G,280.55 G,333.19 K,1.41 M
2019-06-15 17:12:32,18.51 G,280.55 G,335.55 K,1.42 M
2019-06-15 17:12:34,18.51 G,280.55 G,375.47 K,1.60 M
2019-06-15 17:12:36,18.51 G,280.55 G,371.98 K,1.58 M
2019-06-15 17:12:38,18.51 G,280.56 G,348.97 K,1.50 M
2019-06-15 17:12:40,18.51 G,280.56 G,359.35 K,1.53 M
2019-06-15 17:12:42,18.51 G,280.56 G,340.47 K,1.46 M
2019-06-15 17:12:44,18.51 G,280.57 G,357.28 K,1.51 M
2019-06-15 17:12:46,18.52 G,280.57 G,375.31 K,1.60 M
2019-06-15 17:12:48,18.52 G,280.57 G,377.04 K,1.60 M
2019-06-15 17:12:50,18.52 G,280.58 G,359.09 K,1.52 M
2019-06-15 17:12:52,18.52 G,280.58 G,335.25 K,1.44 M
2019-06-15 17:12:54,18.52 G,280.58 G,384.82 K,1.62 M
2019-06-15 17:12:56,18.52 G,280.59 G,380.33 K,1.61 M
2019-06-15 17:12:58,18.52 G,280.59 G,354.11 K,1.53 M
2019-06-15 17:13:00,18.52 G,280.59 G,331.79 K,1.43 M
2019-06-15 17:13:02,18.52 G,280.59 G,377.04 K,1.60 M
2019-06-15 17:13:04,18.52 G,280.60 G,323.89 K,1.38 M
2019-06-15 17:13:06,18.52 G,280.60 G,366.91 K,1.55 M
2019-06-15 17:13:08,18.52 G,280.60 G,360.72 K,1.54 M
2019-06-15 17:13:10,18.52 G,280.61 G,344.94 K,1.48 M
2019-06-15 17:13:12,18.52 G,280.61 G,364.34 K,1.54 M
2019-06-15 17:13:14,18.52 G,280.61 G,347.80 K,1.47 M
2019-06-15 17:13:16,18.53 G,280.61 G,349.39 K,1.50 M
2019-06-15 17:13:18,18.53 G,280.62 G,371.89 K,1.56 M
2019-06-15 17:13:20,18.53 G,280.62 G,291.25 K,1.25 M
2019-06-15 17:13:22,18.53 G,280.62 G,366.30 K,1.54 M
2019-06-15 17:13:24,18.53 G,280.63 G,361.33 K,1.53 M
2019-06-15 17:13:26,18.53 G,280.63 G,354.23 K,1.50 M
2019-06-15 17:13:28,18.53 G,280.63 G,326.87 K,1.38 M
2019-06-15 17:13:30,18.53 G,280.63 G,336.22 K,1.42 M
2019-06-15 17:13:32,18.53 G,280.64 G,356.67 K,1.51 M
2019-06-15 17:13:34,18.53 G,280.64 G,352.79 K,1.50 M
2019-06-15 17:13:36,18.53 G,280.64 G,320.99 K,1.39 M
2019-06-15 17:13:38,18.53 G,280.65 G,349.74 K,1.49 M
2019-06-15 17:13:40,18.53 G,280.65 G,367.21 K,1.56 M
2019-06-15 17:13:42,18.53 G,280.65 G,338.89 K,1.44 M
2019-06-15 17:13:44,18.53 G,280.65 G,340.49 K,1.45 M
2019-06-15 17:13:46,18.54 G,280.66 G,329.90 K,1.40 M
2019-06-15 17:13:48,18.54 G,280.66 G,305.24 K,1.30 M
2019-06-15 17:13:50,18.54 G,280.66 G,362.78 K,1.56 M
2019-06-15 17:13:52,18.54 G,280.67 G,341.12 K,1.44 M
2019-06-15 17:13:54,18.54 G,280.67 G,343.01 K,1.45 M
2019-06-15 17:13:56,18.54 G,280.67 G,353.47 K,1.50 M
2019-06-15 17:13:58,18.54 G,280.67 G,365.44 K,1.55 M
2019-06-15 17:14:00,18.54 G,280.68 G,328.00 K,1.39 M
2019-06-15 17:14:03,18.54 G,280.68 G,357.02 K,1.51 M
2019-06-15 17:14:05,18.54 G,280.68 G,374.82 K,1.59 M
2019-06-15 17:14:07,18.54 G,280.69 G,320.34 K,1.37 M
2019-06-15 17:14:09,18.54 G,280.69 G,349.59 K,1.50 M
2019-06-15 17:14:11,18.54 G,280.69 G,367.59 K,1.55 M
2019-06-15 17:14:13,18.54 G,280.69 G,341.56 K,1.46 M
2019-06-15 17:14:15,18.54 G,280.70 G,330.54 K,1.42 M
2019-06-15 17:14:17,18.55 G,280.70 G,350.06 K,1.49 M
2019-06-15 17:14:19,18.55 G,280.70 G,375.54 K,1.59 M
2019-06-15 17:14:21,18.55 G,280.71 G,338.81 K,1.44 M
2019-06-15 17:14:23,18.55 G,280.71 G,356.57 K,1.51 M
2019-06-15 17:14:25,18.55 G,280.71 G,343.49 K,1.45 M
2019-06-15 17:14:27,18.55 G,280.72 G,334.67 K,1.43 M
2019-06-15 17:14:29,18.55 G,280.72 G,336.65 K,1.43 M
2019-06-15 17:14:31,18.55 G,280.72 G,340.69 K,1.45 M
2019-06-15 17:14:33,18.55 G,280.72 G,317.06 K,1.36 M
2019-06-15 17:14:35,18.55 G,280.73 G,333.75 K,1.42 M
2019-06-15 17:14:37,18.55 G,280.73 G,322.25 K,1.38 M
2019-06-15 17:14:39,18.55 G,280.73 G,378.70 K,1.62 M
2019-06-15 17:14:41,18.55 G,280.74 G,353.94 K,1.52 M
2019-06-15 17:14:43,18.55 G,280.74 G,350.85 K,1.50 M
2019-06-15 17:14:45,18.55 G,280.74 G,362.86 K,1.54 M
2019-06-15 17:14:47,18.56 G,280.74 G,358.90 K,1.53 M
2019-06-15 17:14:49,18.56 G,280.75 G,350.03 K,1.50 M
2019-06-15 17:14:51,18.56 G,280.75 G,361.89 K,1.54 M
2019-06-15 17:14:53,18.56 G,280.75 G,343.09 K,1.45 M
2019-06-15 17:14:55,18.56 G,280.76 G,367.97 K,1.58 M
2019-06-15 17:14:57,18.56 G,280.76 G,335.30 K,1.43 M
2019-06-15 17:14:59,18.56 G,280.76 G,371.06 K,1.57 M
2019-06-15 17:15:01,18.56 G,280.77 G,384.86 K,1.63 M
2019-06-15 17:15:03,18.56 G,280.77 G,361.91 K,1.53 M
2019-06-15 17:15:05,18.56 G,280.77 G,341.27 K,1.45 M
2019-06-15 17:15:07,18.56 G,280.77 G,348.57 K,1.47 M
2019-06-15 17:15:09,18.56 G,280.78 G,353.04 K,1.50 M
2019-06-15 17:15:11,18.56 G,280.78 G,320.24 K,1.37 M
2019-06-15 17:15:13,18.56 G,280.78 G,354.04 K,1.51 M
2019-06-15 17:15:15,18.56 G,280.79 G,373.94 K,1.58 M
2019-06-15 17:15:17,18.57 G,280.79 G,331.46 K,1.42 M
2019-06-15 17:15:19,18.57 G,280.79 G,355.82 K,1.53 M
2019-06-15 17:15:21,18.57 G,280.79 G,342.21 K,1.46 M
2019-06-15 17:15:23,18.57 G,280.80 G,428.59 K,1.81 M
2019-06-15 17:15:25,18.57 G,280.80 G,364.88 K,1.57 M
2019-06-15 17:15:27,18.57 G,280.80 G,369.44 K,1.58 M
2019-06-15 17:15:29,18.57 G,280.81 G,367.67 K,1.57 M
2019-06-15 17:15:31,18.57 G,280.81 G,362.75 K,1.54 M
2019-06-15 17:15:33,18.57 G,280.81 G,255.78 K,1.10 M
2019-06-15 17:15:35,18.57 G,280.82 G,378.00 K,1.60 M
2019-06-15 17:15:37,18.57 G,280.82 G,382.13 K,1.61 M
2019-06-15 17:15:39,18.57 G,280.82 G,399.59 K,1.69 M
2019-06-15 17:15:41,18.57 G,280.83 G,389.03 K,1.65 M
2019-06-15 17:15:43,18.57 G,280.83 G,330.55 K,1.42 M
2019-06-15 17:15:45,18.58 G,280.83 G,357.68 K,1.51 M
2019-06-15 17:15:47,18.58 G,280.83 G,321.69 K,1.35 M
2019-06-15 17:15:49,18.58 G,280.84 G,349.17 K,1.48 M
2019-06-15 17:15:52,18.58 G,280.84 G,359.56 K,1.83 M
2019-06-15 17:15:56,18.58 G,280.85 G,381.99 K,1.89 M
2019-06-15 17:15:58,18.58 G,280.85 G,341.14 K,1.75 M
2019-06-15 17:16:00,18.58 G,280.85 G,332.07 K,1.62 M
2019-06-15 17:16:02,18.58 G,280.86 G,422.27 K,2.13 M
2019-06-15 17:16:04,18.58 G,280.86 G,348.41 K,1.68 M
2019-06-15 17:16:06,18.58 G,280.86 G,382.14 K,1.94 M
2019-06-15 17:16:08,18.58 G,280.87 G,385.54 K,1.88 M
2019-06-15 17:16:10,18.58 G,280.87 G,384.36 K,1.91 M
2019-06-15 17:16:12,18.58 G,280.87 G,304.37 K,1.72 M
2019-06-15 17:16:16,18.58 G,280.88 G,489.46 K,2.19 M
2019-06-15 17:16:18,18.59 G,280.88 G,503.63 K,2.16 M
2019-06-15 17:16:20,18.59 G,280.89 G,508.06 K,2.17 M
